NP_253405.1	PA4717	NODATA
NP_253406.1	PA4718	NODATA
NP_253407.1	PA4719	NODATA
NP_253408.1	PA4720	trmA
NP_253409.1	PA4721	NODATA
NP_253410.1	PA4722	NODATA
NP_253411.1	PA4723	dksA
NP_253412.1	PA4724	NODATA
YP_003933613.1	PA4724.1	NODATA
NP_253413.1	PA4725	cbrA
NP_253414.1	PA4726	cbrB
NP_253415.1	PA4727	pcnB
NP_253416.1	PA4728	folK
NP_253417.1	PA4729	panB
NP_253418.1	PA4730	panC
NP_253419.1	PA4731	panD
NP_253420.1	PA4732	pgi
NP_253421.1	PA4733	acsB
NP_253422.1	PA4734	NODATA
NP_253423.1	PA4735	NODATA
NP_253424.1	PA4736	NODATA
NP_253425.2	PA4737	NODATA
NP_253426.1	PA4738	NODATA
NP_253427.1	PA4739	NODATA
NP_253428.1	PA4740	pnp
NP_253429.1	PA4741	rpsO
NP_253430.1	PA4742	truB
NP_253431.1	PA4743	rbfA
NP_253432.1	PA4744	infB
NP_253433.1	PA4745	nusA
NP_253434.1	PA4746	NODATA
NP_253435.1	PA4747	secG
NP_253436.1	PA4748	tpiA
NP_253437.1	PA4749	glmM
NP_253438.1	PA4750	folP
NP_253439.1	PA4751	ftsH
NP_253440.1	PA4752	ftsJ
NP_253441.1	PA4753	NODATA
NP_253442.1	PA4754	NODATA
NP_253443.1	PA4755	greA
NP_253444.1	PA4756	carB
NP_253445.1	PA4757	NODATA
NP_253446.1	PA4758	carA
NP_253447.1	PA4759	dapB
NP_253448.1	PA4760	dnaJ
NP_253449.1	PA4761	dnaK
NP_253450.1	PA4762	grpE
NP_253451.1	PA4763	recN
NP_253452.1	PA4764	fur
NP_253453.1	PA4765	omlA
NP_253454.1	PA4766	NODATA
NP_253455.1	PA4767	NODATA
NP_253456.1	PA4768	smpB
NP_253457.1	PA4769	NODATA
NP_253458.1	PA4770	lldP
NP_253459.1	PA4771	lldD
NP_253460.1	PA4772	NODATA
NP_253461.1	PA4773	NODATA
NP_253462.1	PA4774	NODATA
NP_253463.1	PA4775	NODATA
NP_253464.1	PA4776	pmrA
NP_253465.1	PA4777	pmrB
NP_253466.1	PA4778	cueR
NP_253467.1	PA4779	NODATA
NP_253468.1	PA4780	NODATA
NP_253469.1	PA4781	NODATA
NP_253470.1	PA4782	NODATA
NP_253471.1	PA4783	NODATA
NP_253472.1	PA4784	NODATA
NP_253473.1	PA4785	NODATA
NP_253474.1	PA4786	NODATA
NP_253475.1	PA4787	NODATA
NP_253476.1	PA4788	NODATA
NP_253477.1	PA4789	NODATA
NP_253478.1	PA4790	NODATA
NP_253479.1	PA4791	NODATA
NP_253480.1	PA4792	NODATA
NP_253481.1	PA4793	NODATA
NP_253482.1	PA4794	NODATA
NP_253483.1	PA4795	NODATA
NP_253484.1	PA4796	NODATA
NP_253485.1	PA4797	NODATA
NP_253486.1	PA4798	NODATA
NP_253487.1	PA4799	NODATA
NP_253488.1	PA4800	NODATA
NP_253489.1	PA4801	NODATA
NP_253490.1	PA4802	NODATA
NP_253491.1	PA4803	NODATA
NP_253492.1	PA4804	NODATA
NP_253493.1	PA4805	NODATA
NP_253494.1	PA4806	NODATA
NP_253495.1	PA4807	selB
NP_253496.1	PA4808	selA
NP_253497.1	PA4809	fdhE
NP_253498.1	PA4810	fdnI
NP_253499.1	PA4811	fdnH
YP_003933614.1	PA4812	fdnG
NP_253500.1	PA4813	lipC
NP_253501.1	PA4814	fadH2
NP_253502.1	PA4815	NODATA
NP_253503.1	PA4816	NODATA
NP_253504.1	PA4817	NODATA
NP_253505.1	PA4818	NODATA
NP_253506.1	PA4819	NODATA
NP_253507.1	PA4820	NODATA
NP_253508.1	PA4821	NODATA
NP_253509.1	PA4822	NODATA
NP_253510.1	PA4823	NODATA
NP_253511.1	PA4824	NODATA
NP_253512.1	PA4825	mgtA
NP_253513.1	PA4826	NODATA
NP_253514.1	PA4827	NODATA
NP_253515.1	PA4828	NODATA
NP_253516.1	PA4829	lpd3
NP_253517.1	PA4830	NODATA
NP_253518.1	PA4831	NODATA
NP_253519.1	PA4832	NODATA
NP_253520.1	PA4833	NODATA
NP_253521.1	PA4834	NODATA
NP_253522.1	PA4835	NODATA
NP_253523.1	PA4836	NODATA
NP_253524.1	PA4837	NODATA
NP_253525.1	PA4838	NODATA
NP_253526.1	PA4839	speA
NP_253527.1	PA4840	NODATA
NP_253528.1	PA4841	NODATA
NP_253529.1	PA4842	NODATA
NP_253530.1	PA4843	NODATA
NP_253531.1	PA4844	NODATA
NP_253532.1	PA4845	dipZ
NP_253533.1	PA4846	aroQ1
NP_253534.1	PA4847	accB
NP_253535.1	PA4848	accC
NP_253536.1	PA4849	NODATA
NP_253537.1	PA4850	prmA
NP_253538.1	PA4851	NODATA
NP_253539.1	PA4852	NODATA
NP_253540.1	PA4853	fis
NP_253541.1	PA4854	purH
NP_253542.1	PA4855	purD
NP_253543.1	PA4856	retS
NP_253544.1	PA4857	NODATA
NP_253545.1	PA4858	NODATA
NP_253546.2	PA4859	NODATA
NP_253547.1	PA4860	NODATA
NP_253548.1	PA4861	NODATA
NP_253549.1	PA4862	NODATA
NP_253550.1	PA4863	NODATA
NP_253551.1	PA4864	ureD
NP_253552.1	PA4865	ureA
NP_253553.1	PA4866	NODATA
NP_253554.1	PA4867	ureB
NP_253555.1	PA4868	ureC
NP_253556.1	PA4869	NODATA
NP_253557.1	PA4870	NODATA
NP_253558.1	PA4871	NODATA
NP_253559.1	PA4872	NODATA
NP_253560.1	PA4873	NODATA
NP_253561.1	PA4874	NODATA
NP_253563.1	PA4876	osmE
NP_253564.1	PA4877	NODATA
NP_253565.1	PA4878	NODATA
NP_253566.1	PA4879	NODATA
NP_253567.1	PA4880	NODATA
NP_253568.1	PA4881	NODATA
NP_253569.1	PA4882	NODATA
NP_253570.1	PA4883	NODATA
NP_253571.1	PA4884	NODATA
NP_253572.1	PA4885	irlR
NP_253573.1	PA4886	NODATA
NP_253574.1	PA4887	NODATA
NP_253575.1	PA4888	desB
NP_253576.1	PA4889	NODATA
NP_253577.1	PA4890	desT
NP_253578.1	PA4891	ureE
NP_253579.1	PA4892	ureF
NP_253580.1	PA4893	ureG
NP_253581.1	PA4894	NODATA
NP_253582.1	PA4895	NODATA
NP_253583.1	PA4896	NODATA
NP_253584.1	PA4897	NODATA
NP_253585.1	PA4898	opdK
NP_253586.1	PA4899	NODATA
NP_253587.1	PA4900	NODATA
NP_253588.1	PA4901	mdlC
NP_253589.1	PA4902	NODATA
NP_253590.1	PA4903	NODATA
NP_253591.1	PA4904	vanA
NP_253592.1	PA4905	vanB
NP_253593.1	PA4906	NODATA
NP_253594.1	PA4907	NODATA
NP_253595.1	PA4908	NODATA
NP_253596.1	PA4909	NODATA
NP_253597.1	PA4910	NODATA
NP_253598.1	PA4911	NODATA
NP_253599.1	PA4912	NODATA
NP_253600.1	PA4913	NODATA
NP_253601.1	PA4914	NODATA
NP_253602.1	PA4915	NODATA
NP_253603.1	PA4916	NODATA
NP_253604.1	PA4917	NODATA
NP_253605.1	PA4918	NODATA
NP_253606.1	PA4919	pncB1
NP_253607.1	PA4920	nadE
NP_253608.1	PA4921	NODATA
NP_253609.1	PA4922	azu
NP_253610.1	PA4923	NODATA
NP_253611.1	PA4924	NODATA
NP_253612.1	PA4925	NODATA
NP_253613.1	PA4926	NODATA
NP_253614.1	PA4927	NODATA
NP_253615.1	PA4928	NODATA
NP_253616.1	PA4929	NODATA
NP_253617.1	PA4930	alr
NP_253618.1	PA4931	dnaB
NP_253619.1	PA4932	rplI
NP_253620.1	PA4933	NODATA
NP_253621.1	PA4934	rpsR
NP_253622.1	PA4935	rpsF
NP_253623.1	PA4936	NODATA
NP_253624.1	PA4937	rnr
NP_253625.1	PA4938	purA
NP_253626.1	PA4939	NODATA
NP_253627.1	PA4940	NODATA
NP_253628.1	PA4941	hflC
NP_253629.1	PA4942	hflK
NP_253630.1	PA4943	NODATA
NP_253631.1	PA4944	hfq
NP_253632.1	PA4945	miaA
NP_253633.1	PA4946	mutL
NP_253634.1	PA4947	amiB
NP_253635.1	PA4948	NODATA
NP_253636.1	PA4949	NODATA
NP_253637.1	PA4950	NODATA
NP_253638.1	PA4951	orn
NP_253639.1	PA4952	NODATA
NP_253640.1	PA4953	motB
NP_253641.1	PA4954	motA
NP_253642.1	PA4955	NODATA
NP_253643.1	PA4956	rhdA
NP_253644.1	PA4957	psd
NP_253645.2	PA4958	fimW
NP_253646.1	PA4959	fimX
NP_253647.1	PA4960	NODATA
NP_253648.1	PA4961	NODATA
NP_253649.1	PA4962	NODATA
NP_253650.1	PA4963	NODATA
NP_253651.1	PA4964	parC
NP_253652.1	PA4965	NODATA
NP_253653.1	PA4966	NODATA
NP_253654.1	PA4967	parE
NP_253655.1	PA4968	NODATA
NP_253656.1	PA4969	cpdA
NP_253657.1	PA4970	NODATA
NP_253658.1	PA4971	aspP
NP_253659.1	PA4972	NODATA
NP_253660.1	PA4973	thiC
NP_253661.1	PA4974	NODATA
NP_253662.1	PA4975	NODATA
NP_253663.1	PA4976	aruH
NP_253664.1	PA4977	aruI
NP_253665.1	PA4978	NODATA
NP_253666.1	PA4979	NODATA
NP_253667.1	PA4980	NODATA
NP_253668.1	PA4981	NODATA
NP_253669.2	PA4982	NODATA
NP_253670.1	PA4983	NODATA
NP_253671.1	PA4984	NODATA
NP_253672.1	PA4985	NODATA
NP_253673.1	PA4986	NODATA
NP_253674.1	PA4987	NODATA
NP_253675.1	PA4988	waaA
NP_253676.1	PA4989	NODATA
NP_253677.1	PA4990	NODATA
NP_253678.1	PA4991	NODATA
NP_253679.1	PA4992	NODATA
NP_253680.1	PA4993	NODATA
NP_253681.1	PA4994	NODATA
NP_253682.1	PA4995	NODATA
NP_253683.1	PA4996	rfaE
NP_253684.1	PA4997	msbA
NP_253685.1	PA4998	NODATA
NP_253686.1	PA4999	waaL
NP_253687.1	PA5000	wapR
NP_253688.1	PA5001	NODATA
NP_253689.1	PA5002	NODATA
NP_253690.1	PA5003	NODATA
NP_253691.1	PA5004	NODATA
NP_253692.1	PA5005	NODATA
NP_253693.1	PA5006	NODATA
NP_253694.1	PA5007	NODATA
NP_253695.1	PA5008	NODATA
NP_253696.1	PA5009	waaP
NP_253697.1	PA5010	waaG
NP_253698.1	PA5011	waaC
NP_253699.1	PA5012	waaF
NP_253700.1	PA5013	ilvE
NP_253701.1	PA5014	glnE
NP_253702.1	PA5015	aceE
NP_253703.1	PA5016	aceF
NP_253704.1	PA5017	NODATA
NP_253705.1	PA5018	msrA
NP_253706.1	PA5019	NODATA
NP_253707.1	PA5020	NODATA
NP_253708.3	PA5021	NODATA
NP_253709.1	PA5022	NODATA
NP_253710.1	PA5023	NODATA
NP_253711.2	PA5024	NODATA
NP_253712.1	PA5025	metY
NP_253713.1	PA5026	NODATA
NP_253714.1	PA5027	NODATA
NP_253715.1	PA5028	NODATA
NP_253716.1	PA5029	NODATA
NP_253717.1	PA5030	NODATA
NP_253718.1	PA5031	NODATA
NP_253719.1	PA5032	NODATA
NP_253720.1	PA5033	NODATA
NP_253721.1	PA5034	hemE
NP_253722.1	PA5035	gltD
NP_253723.1	PA5036	gltB
NP_253724.1	PA5037	NODATA
NP_253725.1	PA5038	aroB
NP_253726.1	PA5039	aroK
NP_253727.1	PA5040	pilQ
NP_253728.1	PA5041	pilP
NP_253729.1	PA5042	pilO
NP_253730.1	PA5043	pilN
NP_253731.1	PA5044	pilM
NP_253732.1	PA5045	ponA
NP_253733.1	PA5046	NODATA
NP_253734.1	PA5047	NODATA
NP_253735.1	PA5048	NODATA
NP_253736.1	PA5049	rpmE
NP_253737.1	PA5050	priA
NP_253738.1	PA5051	argS
NP_253739.1	PA5052	NODATA
NP_253740.1	PA5053	hslV
NP_253741.1	PA5054	hslU
NP_253742.1	PA5055	NODATA
NP_253743.1	PA5056	phaC1
NP_253744.1	PA5057	phaD
NP_253745.1	PA5058	phaC2
NP_253746.1	PA5059	NODATA
NP_253747.1	PA5060	phaF
NP_253748.1	PA5061	NODATA
NP_253749.1	PA5062	NODATA
NP_253750.1	PA5063	ubiE
NP_253751.1	PA5064	NODATA
NP_253752.1	PA5065	ubiB
NP_253753.1	PA5066	hisI
NP_253754.1	PA5067	hisE
NP_253755.1	PA5068	tatA
NP_253756.1	PA5069	tatB
NP_253757.1	PA5070	tatC
NP_253758.1	PA5071	NODATA
NP_253759.1	PA5072	NODATA
NP_253760.1	PA5073	NODATA
NP_253761.1	PA5074	NODATA
NP_253762.1	PA5075	NODATA
NP_253763.1	PA5076	NODATA
NP_253764.1	PA5077	mdoH
NP_253765.1	PA5078	NODATA
NP_253766.1	PA5079	NODATA
NP_253767.1	PA5080	NODATA
NP_253768.1	PA5081	NODATA
NP_253769.1	PA5082	NODATA
NP_253770.1	PA5083	NODATA
NP_253771.1	PA5084	NODATA
NP_253772.1	PA5085	NODATA
NP_253774.1	PA5087	NODATA
NP_253775.1	PA5088	NODATA
NP_253776.1	PA5089	NODATA
NP_253777.1	PA5090	NODATA
NP_253778.1	PA5091	hutG
NP_253779.1	PA5092	hutI
NP_253780.1	PA5093	NODATA
NP_253781.1	PA5094	NODATA
NP_253782.1	PA5095	NODATA
NP_253783.1	PA5096	NODATA
NP_253784.1	PA5097	NODATA
NP_253785.1	PA5098	hutH
NP_253786.1	PA5099	NODATA
NP_253787.1	PA5100	hutU
NP_253788.1	PA5101	NODATA
NP_253789.1	PA5102	NODATA
NP_253790.1	PA5103	NODATA
NP_253791.1	PA5104	NODATA
NP_253792.1	PA5105	hutC
NP_253793.1	PA5106	NODATA
NP_253794.1	PA5107	blc
NP_253795.1	PA5108	NODATA
NP_253796.1	PA5109	NODATA
NP_253797.1	PA5110	fbp
NP_253798.1	PA5111	gloA3
NP_253799.1	PA5112	estA
NP_253800.1	PA5113	NODATA
NP_253801.1	PA5114	NODATA
NP_253802.1	PA5115	NODATA
NP_253803.1	PA5116	NODATA
NP_253804.1	PA5117	typA
NP_253805.1	PA5118	thiI
NP_253806.1	PA5119	glnA
NP_253807.1	PA5120	NODATA
NP_253808.1	PA5121	NODATA
NP_253809.1	PA5122	NODATA
NP_253810.1	PA5123	NODATA
NP_253811.1	PA5124	ntrB
NP_253812.1	PA5125	ntrC
NP_253813.1	PA5126	NODATA
NP_253814.1	PA5127	NODATA
NP_253815.1	PA5128	secB
NP_253816.1	PA5129	grx
NP_253817.1	PA5130	NODATA
NP_253818.1	PA5131	pgm
NP_253819.1	PA5132	NODATA
NP_253820.1	PA5133	NODATA
NP_253821.1	PA5134	NODATA
NP_253822.1	PA5135	NODATA
NP_253823.1	PA5136	NODATA
NP_253824.1	PA5137	NODATA
NP_253825.1	PA5138	NODATA
NP_253826.1	PA5139	NODATA
NP_253827.1	PA5140	hisF1
NP_253828.1	PA5141	hisA
NP_253829.1	PA5142	hisH1
NP_253830.1	PA5143	hisB
NP_253831.1	PA5144	NODATA
NP_253832.1	PA5145	NODATA
NP_253833.1	PA5146	NODATA
NP_253834.1	PA5147	mutY
NP_253835.1	PA5148	NODATA
NP_253836.1	PA5149	NODATA
NP_253837.1	PA5150	NODATA
NP_253838.1	PA5151	NODATA
NP_253839.1	PA5152	NODATA
NP_253840.1	PA5153	NODATA
NP_253841.1	PA5154	NODATA
NP_253842.1	PA5155	NODATA
NP_253843.2	PA5156	NODATA
NP_253844.1	PA5157	NODATA
NP_253845.1	PA5158	NODATA
NP_253846.1	PA5159	NODATA
NP_253847.1	PA5160	NODATA
NP_253848.1	PA5161	rmlB
NP_253849.1	PA5162	rmlD
NP_253850.1	PA5163	rmlA
NP_253851.1	PA5164	rmlC
NP_253852.1	PA5165	NODATA
NP_253853.1	PA5166	NODATA
NP_253854.1	PA5167	NODATA
NP_253855.1	PA5168	NODATA
NP_253856.1	PA5169	NODATA
NP_253857.1	PA5170	arcD
NP_253858.1	PA5171	arcA
NP_253859.1	PA5172	arcB
NP_253860.1	PA5173	arcC
NP_253861.1	PA5174	NODATA
NP_253862.1	PA5175	cysQ
NP_253863.1	PA5176	NODATA
NP_253864.1	PA5177	NODATA
NP_253865.1	PA5178	NODATA
NP_253866.1	PA5179	NODATA
NP_253867.1	PA5180	NODATA
NP_253868.1	PA5181	NODATA
NP_253869.2	PA5182	NODATA
NP_253870.1	PA5183	NODATA
YP_008719784.1	PA5183a	NODATA
NP_253871.1	PA5184	NODATA
NP_253872.1	PA5185	NODATA
NP_253873.1	PA5186	NODATA
NP_253874.1	PA5187	NODATA
NP_253875.1	PA5188	NODATA
NP_253876.1	PA5189	NODATA
NP_253877.1	PA5190	NODATA
NP_253878.1	PA5191	NODATA
NP_253879.1	PA5192	pckA
NP_253880.1	PA5193	yrfI
NP_253881.1	PA5194	NODATA
NP_253882.1	PA5195	NODATA
NP_253883.1	PA5196	NODATA
NP_253884.1	PA5197	rimK
NP_253885.1	PA5198	NODATA
NP_253886.1	PA5199	amgS
NP_253887.1	PA5200	amgR
NP_253888.1	PA5201	NODATA
NP_253889.1	PA5202	NODATA
NP_253890.1	PA5203	gshA
NP_253891.1	PA5204	argA
NP_253892.1	PA5205	NODATA
NP_253893.1	PA5206	argE
NP_253894.1	PA5207	NODATA
NP_253895.1	PA5208	NODATA
NP_253896.1	PA5209	NODATA
NP_253897.1	PA5210	NODATA
NP_253898.1	PA5211	NODATA
NP_253899.1	PA5212	NODATA
NP_253900.1	PA5213	gcvP1
NP_253901.1	PA5214	gcvH1
NP_253902.1	PA5215	gcvT1
NP_253903.1	PA5216	NODATA
NP_253904.1	PA5217	NODATA
NP_253905.1	PA5218	NODATA
NP_253906.1	PA5219	NODATA
NP_253907.1	PA5220	NODATA
NP_253908.1	PA5221	NODATA
NP_253909.1	PA5222	NODATA
NP_253910.1	PA5223	ubiH
NP_253911.1	PA5224	pepP
NP_253912.1	PA5225	NODATA
NP_253913.1	PA5226	NODATA
NP_253914.1	PA5227	NODATA
NP_253915.1	PA5228	NODATA
NP_253916.1	PA5229	NODATA
NP_253917.1	PA5230	NODATA
NP_253918.1	PA5231	NODATA
NP_253919.1	PA5232	NODATA
NP_253920.1	PA5233	NODATA
NP_253921.1	PA5234	NODATA
NP_253922.1	PA5235	glpT
NP_253923.1	PA5236	NODATA
NP_253924.1	PA5237	NODATA
NP_253925.1	PA5238	NODATA
NP_253926.1	PA5239	rho
NP_253927.1	PA5240	trxA
NP_253928.1	PA5241	ppx
NP_253929.1	PA5242	ppk
NP_253930.1	PA5243	hemB
NP_253931.1	PA5244	NODATA
NP_253932.1	PA5245	NODATA
NP_253933.1	PA5246	NODATA
NP_253934.1	PA5247	NODATA
NP_253935.1	PA5248	NODATA
NP_253936.1	PA5249	NODATA
NP_253937.1	PA5250	NODATA
NP_253938.1	PA5251	NODATA
NP_253939.1	PA5252	NODATA
YP_008719785.1	PA5252a	NODATA
NP_253940.1	PA5253	algP
NP_253941.1	PA5254	NODATA
NP_253942.1	PA5255	algQ
NP_253943.1	PA5256	dsbH
NP_253944.1	PA5257	NODATA
NP_253945.1	PA5258	NODATA
NP_253946.1	PA5259	hemD
NP_253947.1	PA5260	hemC
NP_253948.1	PA5261	algR
NP_253949.1	PA5262	algZ
NP_253950.1	PA5263	argH
NP_253951.1	PA5264	NODATA
NP_253952.1	PA5265	NODATA
NP_253953.1	PA5266	NODATA
NP_253954.1	PA5267	hcpB
NP_253955.1	PA5268	corA
NP_253956.1	PA5269	NODATA
NP_253957.1	PA5270	NODATA
NP_253958.1	PA5271	NODATA
NP_253959.1	PA5272	cyaA
NP_253960.1	PA5273	NODATA
NP_253961.1	PA5274	rnk
NP_253962.1	PA5275	NODATA
NP_253963.1	PA5276	lppL
NP_253964.1	PA5277	lysA
NP_253965.1	PA5278	dapF
NP_253966.1	PA5279	NODATA
NP_253967.1	PA5280	sss
NP_253968.1	PA5281	NODATA
NP_253969.1	PA5282	NODATA
NP_253970.1	PA5283	NODATA
NP_253971.1	PA5284	NODATA
NP_253972.1	PA5285	NODATA
NP_253973.1	PA5286	NODATA
NP_253974.1	PA5287	amtB
NP_253975.1	PA5288	glnK
NP_253976.1	PA5289	NODATA
NP_253977.1	PA5290	NODATA
NP_253978.1	PA5291	NODATA
NP_253979.1	PA5292	pchP
NP_253980.1	PA5293	NODATA
NP_253981.1	PA5294	NODATA
NP_253982.1	PA5295	NODATA
NP_253983.1	PA5296	rep
NP_253984.1	PA5297	poxB
NP_253985.1	PA5298	NODATA
NP_253986.1	PA5299	NODATA
NP_253987.1	PA5300	cycB
NP_253988.1	PA5301	NODATA
NP_253989.1	PA5302	dadX
NP_253990.1	PA5303	NODATA
NP_253991.1	PA5304	dadA
NP_253992.1	PA5305	NODATA
NP_253993.1	PA5306	NODATA
NP_253994.1	PA5307	NODATA
NP_253995.1	PA5308	lrp
NP_253996.1	PA5309	NODATA
NP_253997.1	PA5310	NODATA
NP_253998.1	PA5311	NODATA
NP_253999.1	PA5312	NODATA
NP_254000.1	PA5313	NODATA
NP_254001.1	PA5314	NODATA
NP_254002.1	PA5315	rpmG
NP_254003.1	PA5316	rpmB
NP_254004.1	PA5317	NODATA
NP_254005.1	PA5318	NODATA
NP_254006.1	PA5319	radC
NP_254007.1	PA5320	coaC
NP_254008.1	PA5321	dut
NP_254009.2	PA5322	algC
NP_254010.1	PA5323	argB
NP_254011.1	PA5324	NODATA
NP_254012.1	PA5325	NODATA
NP_254013.1	PA5326	NODATA
NP_254014.1	PA5327	NODATA
NP_254015.1	PA5328	NODATA
NP_254016.1	PA5329	NODATA
NP_254017.1	PA5330	NODATA
NP_254018.1	PA5331	pyrE
NP_254019.1	PA5332	crc
NP_254020.1	PA5333	NODATA
NP_254021.1	PA5334	rph
NP_254022.1	PA5335	NODATA
NP_254023.1	PA5336	gmk
NP_254024.1	PA5337	rpoZ
NP_254025.1	PA5338	spoT
NP_254026.1	PA5339	NODATA
NP_254027.1	PA5340	NODATA
NP_254028.1	PA5341	NODATA
NP_254029.1	PA5342	NODATA
NP_254030.1	PA5343	NODATA
NP_254031.1	PA5344	oxyR
NP_254032.1	PA5345	recG
NP_254033.1	PA5346	NODATA
NP_254034.1	PA5347	NODATA
NP_254035.1	PA5348	NODATA
NP_254036.1	PA5349	NODATA
NP_254037.1	PA5350	rubA2
NP_254038.1	PA5351	rubA1
NP_254039.1	PA5352	NODATA
NP_254040.1	PA5353	glcF
NP_254041.1	PA5354	glcE
NP_254042.1	PA5355	glcD
NP_254043.1	PA5356	glcC
NP_254044.1	PA5357	NODATA
NP_254045.1	PA5358	ubiA
NP_254046.1	PA5359	NODATA
NP_254047.1	PA5360	phoB
NP_254048.1	PA5361	phoR
NP_254049.1	PA5362	NODATA
NP_254050.1	PA5363	NODATA
NP_254051.1	PA5364	NODATA
NP_254052.1	PA5365	phoU
NP_254053.1	PA5366	pstB
NP_254054.1	PA5367	pstA
NP_254055.1	PA5368	pstC
NP_254056.1	PA5369	pstS
NP_254057.1	PA5370	NODATA
NP_254058.1	PA5371	NODATA
NP_254059.1	PA5372	betA
NP_254060.1	PA5373	betB
NP_254061.1	PA5374	betI
NP_254062.1	PA5375	betT1
NP_254063.1	PA5376	NODATA
NP_254064.1	PA5377	NODATA
NP_254065.1	PA5378	NODATA
NP_254066.1	PA5379	sdaB
NP_254067.1	PA5380	gbdR
NP_254068.1	PA5381	NODATA
NP_254069.1	PA5382	NODATA
NP_254070.1	PA5383	NODATA
NP_254071.1	PA5384	NODATA
NP_254072.1	PA5385	cdhB
NP_254073.1	PA5386	cdhA
NP_254074.1	PA5387	cdhC
NP_254075.1	PA5388	NODATA
NP_254076.1	PA5389	cdhR
NP_254077.1	PA5390	NODATA
NP_254078.1	PA5391	NODATA
NP_254079.1	PA5392	NODATA
NP_254080.1	PA5393	NODATA
NP_254081.1	PA5394	cls
NP_254082.1	PA5395	NODATA
NP_254083.1	PA5396	NODATA
NP_254084.1	PA5397	NODATA
NP_254085.1	PA5398	dgcA
NP_254086.1	PA5399	dgcB
NP_254087.2	PA5400	NODATA
NP_254088.1	PA5401	NODATA
NP_254089.1	PA5402	NODATA
NP_254090.1	PA5403	NODATA
NP_254091.1	PA5404	NODATA
NP_254092.1	PA5405	NODATA
NP_254093.1	PA5406	NODATA
NP_254094.1	PA5407	NODATA
NP_254095.1	PA5408	NODATA
NP_254096.1	PA5409	NODATA
NP_254097.1	PA5410	gbcA
NP_254098.1	PA5411	gbcB
NP_254099.1	PA5412	NODATA
NP_254100.1	PA5413	ltaA
NP_254101.1	PA5414	NODATA
NP_254102.1	PA5415	glyA1
NP_254103.1	PA5416	soxB
NP_254104.1	PA5417	soxD
NP_254105.1	PA5418	soxA
NP_254106.1	PA5419	soxG
NP_254107.1	PA5420	purU2
NP_254108.1	PA5421	fdhA
NP_254109.1	PA5422	NODATA
NP_254110.1	PA5423	NODATA
NP_254111.1	PA5424	NODATA
NP_254112.1	PA5425	purK
NP_254113.1	PA5426	purE
NP_254114.1	PA5427	adhA
NP_254115.1	PA5428	NODATA
NP_254116.1	PA5429	aspA
NP_254117.1	PA5430	NODATA
NP_254118.1	PA5431	NODATA
NP_254119.1	PA5432	NODATA
NP_254120.1	PA5433	NODATA
NP_254121.1	PA5434	mtr
NP_254122.1	PA5435	NODATA
NP_254123.1	PA5436	NODATA
NP_254124.1	PA5437	NODATA
YP_008719786.1	PA5440a	NODATA
NP_254125.1	PA5438	NODATA
NP_254126.1	PA5439	NODATA
NP_254127.1	PA5440	NODATA
NP_254128.1	PA5441	NODATA
NP_254129.1	PA5442	NODATA
NP_254130.1	PA5443	uvrD
NP_254131.1	PA5444	NODATA
NP_254132.1	PA5445	NODATA
NP_254133.1	PA5446	NODATA
NP_254134.1	PA5447	wbpZ
NP_254135.1	PA5448	wbpY
NP_254136.1	PA5449	wbpX
NP_254137.1	PA5450	wzt
NP_254138.1	PA5451	wzm
NP_254139.1	PA5452	wbpW
NP_254140.1	PA5453	gmd
NP_254141.1	PA5454	rmd
NP_254142.1	PA5455	NODATA
NP_254143.1	PA5456	NODATA
NP_254144.1	PA5457	NODATA
NP_254145.1	PA5458	NODATA
NP_254146.1	PA5459	NODATA
NP_254147.1	PA5460	NODATA
NP_254148.1	PA5461	NODATA
NP_254149.1	PA5462	NODATA
NP_254150.1	PA5463	NODATA
NP_254151.1	PA5464	NODATA
NP_254152.1	PA5465	NODATA
NP_254153.1	PA5466	NODATA
NP_254154.1	PA5467	NODATA
NP_254155.1	PA5468	NODATA
NP_254156.1	PA5469	NODATA
NP_254157.1	PA5470	NODATA
NP_254158.1	PA5471	NODATA
NP_254159.1	PA5472	NODATA
NP_254160.1	PA5473	NODATA
NP_254161.1	PA5474	NODATA
NP_254162.1	PA5475	NODATA
NP_254163.1	PA5476	citA
NP_254164.1	PA5477	NODATA
NP_254165.1	PA5478	NODATA
NP_254166.1	PA5479	gltP
NP_254168.1	PA5481	NODATA
NP_254169.1	PA5482	NODATA
NP_254170.1	PA5483	algB
NP_254171.1	PA5484	NODATA
NP_254172.1	PA5485	ampDh2
NP_254173.1	PA5486	NODATA
NP_254174.1	PA5487	NODATA
NP_254175.1	PA5488	NODATA
NP_254176.1	PA5489	dsbA
NP_254177.1	PA5490	cc4
NP_254178.1	PA5491	NODATA
NP_254179.1	PA5492	NODATA
NP_254180.1	PA5493	polA
NP_254181.1	PA5494	NODATA
NP_254182.1	PA5495	thrB
NP_254183.1	PA5496	nrdJb
NP_254184.1	PA5497	nrdJa
NP_254185.1	PA5498	NODATA
NP_254186.1	PA5499	np20
NP_254187.1	PA5500	znuC
NP_254188.1	PA5501	znuB
NP_254189.1	PA5502	NODATA
NP_254190.1	PA5503	NODATA
NP_254191.1	PA5504	NODATA
NP_254192.1	PA5505	NODATA
NP_254193.1	PA5506	NODATA
NP_254194.1	PA5507	NODATA
